,type,time,entity_id,coordinates,trajectory_id
54099,trajectory,2018-10-03T13:42:53Z,1320,"[104.11363, 30.66273]",32461
54100,trajectory,2018-10-03T13:43:23Z,1320,"[104.11205, 30.66656]",32461
54101,trajectory,2018-10-03T13:43:53Z,1320,"[104.11024, 30.67118]",32461
54102,trajectory,2018-10-03T13:44:23Z,1320,,32461
54103,trajectory,2018-10-04T22:25:36Z,1320,"[104.06646, 30.70798]",32462
54104,trajectory,2018-10-04T22:26:06Z,1320,"[104.067, 30.71149]",32462
54105,trajectory,2018-10-04T22:26:35Z,1320,"[104.06709, 30.712]",32462
54106,trajectory,2018-10-04T22:27:05Z,1320,"[104.06709, 30.71203]",32462
54107,trajectory,2018-10-04T22:27:36Z,1320,"[104.06794, 30.71523]",32462
54108,trajectory,2018-10-04T22:28:06Z,1320,"[104.06843, 30.71732]",32462
54109,trajectory,2018-10-04T22:28:36Z,1320,"[104.06856, 30.71933]",32462
54110,trajectory,2018-10-04T22:29:06Z,1320,"[104.0697, 30.72115]",32462
54111,trajectory,2018-10-04T22:29:36Z,1320,"[104.07403, 30.72054]",32462
54112,trajectory,2018-10-04T22:30:13Z,1320,"[104.07726, 30.72004]",32462
54113,trajectory,2018-10-04T22:30:43Z,1320,"[104.076, 30.7203]",32462
54114,trajectory,2018-10-04T22:31:16Z,1320,"[104.07493, 30.72189]",32462
54115,trajectory,2018-10-04T22:31:46Z,1320,"[104.0745, 30.72085]",32462
54116,trajectory,2018-10-04T22:32:16Z,1320,"[104.07374, 30.7158]",32462
54117,trajectory,2018-10-04T22:32:46Z,1320,"[104.07604, 30.71049]",32462
54118,trajectory,2018-10-04T22:33:16Z,1320,"[104.07949, 30.70631]",32462
54119,trajectory,2018-10-04T22:33:46Z,1320,"[104.08101, 30.7005]",32462
54120,trajectory,2018-10-04T22:34:16Z,1320,"[104.08129, 30.69589]",32462
54121,trajectory,2018-10-04T22:34:46Z,1320,"[104.07805, 30.69463]",32462
54122,trajectory,2018-10-04T22:35:16Z,1320,"[104.07157, 30.69468]",32462
54123,trajectory,2018-10-04T22:35:46Z,1320,"[104.06488, 30.69473]",32462
54124,trajectory,2018-10-04T22:36:16Z,1320,"[104.05973, 30.6948]",32462
54125,trajectory,2018-10-04T22:36:46Z,1320,"[104.05741, 30.69463]",32462
54126,trajectory,2018-10-04T22:37:16Z,1320,,32462
54127,trajectory,2018-10-10T00:36:14Z,1321,"[104.12788, 30.6573]",32463
54128,trajectory,2018-10-10T00:36:44Z,1321,"[104.12815, 30.65719]",32463
54129,trajectory,2018-10-10T00:37:13Z,1321,"[104.12792, 30.65757]",32463
54130,trajectory,2018-10-10T00:37:44Z,1321,"[104.12766, 30.65802]",32463
54131,trajectory,2018-10-10T00:38:14Z,1321,"[104.12766, 30.658]",32463
54132,trajectory,2018-10-10T00:38:44Z,1321,"[104.1264, 30.65809]",32463
54133,trajectory,2018-10-10T00:39:14Z,1321,"[104.1247, 30.65744]",32463
54134,trajectory,2018-10-10T00:39:44Z,1321,"[104.12228, 30.6564]",32463
54135,trajectory,2018-10-10T00:40:14Z,1321,"[104.12145, 30.65603]",32463
54136,trajectory,2018-10-10T00:40:45Z,1321,"[104.12046, 30.65566]",32463
54137,trajectory,2018-10-10T00:41:15Z,1321,"[104.11791, 30.65427]",32463
54138,trajectory,2018-10-10T00:41:43Z,1321,"[104.11821, 30.65436]",32463
54139,trajectory,2018-10-10T00:42:13Z,1321,"[104.11955, 30.65459]",32463
54140,trajectory,2018-10-10T00:42:43Z,1321,,32463
54141,trajectory,2018-10-04T09:28:24Z,1321,"[104.12786, 30.65732]",32464
54142,trajectory,2018-10-04T09:28:53Z,1321,"[104.12776, 30.65731]",32464
54143,trajectory,2018-10-04T09:29:23Z,1321,"[104.12757, 30.65727]",32464
54144,trajectory,2018-10-04T09:29:53Z,1321,"[104.12766, 30.65729]",32464
54145,trajectory,2018-10-04T09:30:23Z,1321,"[104.12835, 30.65638]",32464
54146,trajectory,2018-10-04T09:37:10Z,1321,,32464
54147,trajectory,2018-10-10T07:45:33Z,1322,"[104.07072, 30.65993]",32465
54148,trajectory,2018-10-10T07:46:03Z,1322,"[104.07008, 30.65853]",32465
54149,trajectory,2018-10-10T07:46:33Z,1322,"[104.06908, 30.65848]",32465
54150,trajectory,2018-10-10T07:47:03Z,1322,"[104.06936, 30.66003]",32465
54151,trajectory,2018-10-10T07:47:33Z,1322,"[104.07075, 30.65993]",32465
54152,trajectory,2018-10-10T07:48:03Z,1322,"[104.07071, 30.65897]",32465
54153,trajectory,2018-10-10T07:48:36Z,1322,"[104.07098, 30.65644]",32465
54154,trajectory,2018-10-10T07:49:06Z,1322,"[104.07106, 30.65607]",32465
54155,trajectory,2018-10-10T07:49:36Z,1322,"[104.07103, 30.65584]",32465
54156,trajectory,2018-10-10T07:50:06Z,1322,"[104.07223, 30.65525]",32465
54157,trajectory,2018-10-10T07:50:36Z,1322,,32465
54158,trajectory,2018-10-06T12:43:23Z,1322,"[104.04463, 30.68591]",32466
54159,trajectory,2018-10-06T12:43:53Z,1322,"[104.04588, 30.68584]",32466
54160,trajectory,2018-10-06T12:44:23Z,1322,"[104.04487, 30.68378]",32466
54161,trajectory,2018-10-06T12:44:53Z,1322,"[104.0447, 30.68306]",32466
54162,trajectory,2018-10-06T12:45:23Z,1322,"[104.04559, 30.68295]",32466
54163,trajectory,2018-10-06T12:45:51Z,1322,"[104.0449, 30.68225]",32466
54164,trajectory,2018-10-06T12:46:21Z,1322,"[104.0448, 30.68211]",32466
54165,trajectory,2018-10-06T12:46:51Z,1322,"[104.04521, 30.68122]",32466
54166,trajectory,2018-10-06T12:47:21Z,1322,"[104.04721, 30.67905]",32466
54167,trajectory,2018-10-06T12:47:52Z,1322,"[104.04812, 30.67836]",32466
54168,trajectory,2018-10-06T12:48:22Z,1322,"[104.04686, 30.67953]",32466
54169,trajectory,2018-10-06T12:48:52Z,1322,"[104.04552, 30.6811]",32466
54170,trajectory,2018-10-06T12:49:22Z,1322,"[104.04557, 30.68113]",32466
54171,trajectory,2018-10-06T12:49:52Z,1322,"[104.04558, 30.68111]",32466
54172,trajectory,2018-10-06T12:50:22Z,1322,"[104.04527, 30.68134]",32466
54173,trajectory,2018-10-06T12:50:52Z,1322,"[104.04501, 30.68186]",32466
54174,trajectory,2018-10-06T12:51:19Z,1322,"[104.04521, 30.68219]",32466
54175,trajectory,2018-10-06T12:51:49Z,1322,"[104.04692, 30.68315]",32466
54176,trajectory,2018-10-06T12:52:19Z,1322,"[104.04973, 30.68395]",32466
54177,trajectory,2018-10-06T12:52:49Z,1322,"[104.05208, 30.68428]",32466
54178,trajectory,2018-10-06T12:53:19Z,1322,"[104.05301, 30.68191]",32466
54179,trajectory,2018-10-06T12:53:49Z,1322,"[104.05339, 30.68064]",32466
54180,trajectory,2018-10-06T12:54:19Z,1322,"[104.05455, 30.67957]",32466
54181,trajectory,2018-10-06T12:54:49Z,1322,"[104.05728, 30.67783]",32466
54182,trajectory,2018-10-06T12:55:22Z,1322,"[104.05961, 30.67644]",32466
54183,trajectory,2018-10-06T12:55:53Z,1322,"[104.05968, 30.67641]",32466
54184,trajectory,2018-10-06T12:56:23Z,1322,"[104.05988, 30.67631]",32466
54185,trajectory,2018-10-06T12:56:53Z,1322,"[104.06273, 30.67499]",32466
54186,trajectory,2018-10-06T12:57:23Z,1322,"[104.06579, 30.67357]",32466
54187,trajectory,2018-10-06T12:57:53Z,1322,"[104.06577, 30.67355]",32466
54188,trajectory,2018-10-06T12:58:23Z,1322,"[104.06671, 30.67312]",32466
54189,trajectory,2018-10-06T12:58:53Z,1322,"[104.06813, 30.67248]",32466
54190,trajectory,2018-10-06T12:59:23Z,1322,"[104.071, 30.67114]",32466
54191,trajectory,2018-10-06T12:59:56Z,1322,"[104.0741, 30.66961]",32466
54192,trajectory,2018-10-06T13:00:26Z,1322,"[104.07562, 30.66847]",32466
54193,trajectory,2018-10-06T13:00:57Z,1322,"[104.07404, 30.66616]",32466
54194,trajectory,2018-10-06T13:01:27Z,1322,"[104.07274, 30.66417]",32466
54195,trajectory,2018-10-06T13:01:57Z,1322,"[104.07086, 30.6638]",32466
54196,trajectory,2018-10-06T13:02:25Z,1322,,32466
54197,trajectory,2018-10-07T13:51:07Z,1322,"[104.04371, 30.69842]",32467
54198,trajectory,2018-10-07T13:51:37Z,1322,"[104.04573, 30.69864]",32467
54199,trajectory,2018-10-07T13:52:10Z,1322,"[104.04588, 30.69882]",32467
54200,trajectory,2018-10-07T13:52:40Z,1322,"[104.04636, 30.69933]",32467
54201,trajectory,2018-10-07T13:53:13Z,1322,"[104.04553, 30.70049]",32467
54202,trajectory,2018-10-07T13:53:44Z,1322,"[104.04542, 30.70063]",32467
54203,trajectory,2018-10-07T13:54:14Z,1322,,32467
54204,trajectory,2018-10-01T06:30:06Z,1322,"[104.06947, 30.65323]",32468
54205,trajectory,2018-10-01T06:30:39Z,1322,"[104.07025, 30.65408]",32468
54206,trajectory,2018-10-01T06:31:09Z,1322,"[104.07025, 30.65414]",32468
54207,trajectory,2018-10-01T06:31:35Z,1322,"[104.07051, 30.65442]",32468
54208,trajectory,2018-10-01T06:32:05Z,1322,"[104.07054, 30.65456]",32468
54209,trajectory,2018-10-01T06:32:35Z,1322,"[104.07094, 30.65566]",32468
54210,trajectory,2018-10-01T06:33:05Z,1322,"[104.07103, 30.65721]",32468
54211,trajectory,2018-10-01T06:33:35Z,1322,"[104.07104, 30.65783]",32468
54212,trajectory,2018-10-01T06:34:05Z,1322,"[104.07091, 30.65819]",32468
54213,trajectory,2018-10-01T06:34:35Z,1322,"[104.07083, 30.65946]",32468
54214,trajectory,2018-10-01T06:35:05Z,1322,"[104.07071, 30.66248]",32468
54215,trajectory,2018-10-01T06:35:35Z,1322,"[104.07063, 30.66329]",32468
54216,trajectory,2018-10-01T06:36:08Z,1322,"[104.07057, 30.66583]",32468
54217,trajectory,2018-10-01T06:36:41Z,1322,"[104.07067, 30.66638]",32468
54218,trajectory,2018-10-01T06:37:11Z,1322,"[104.0706, 30.66641]",32468
54219,trajectory,2018-10-01T06:37:41Z,1322,"[104.07045, 30.66722]",32468
54220,trajectory,2018-10-01T06:38:14Z,1322,"[104.06695, 30.66715]",32468
54221,trajectory,2018-10-01T06:38:44Z,1322,"[104.06634, 30.66724]",32468
54222,trajectory,2018-10-01T06:39:15Z,1322,"[104.06628, 30.66719]",32468
54223,trajectory,2018-10-01T06:39:45Z,1322,"[104.06627, 30.66719]",32468
54224,trajectory,2018-10-01T06:40:15Z,1322,"[104.06554, 30.66714]",32468
54225,trajectory,2018-10-01T06:40:45Z,1322,"[104.06403, 30.66709]",32468
54226,trajectory,2018-10-01T06:41:15Z,1322,"[104.06086, 30.66699]",32468
54227,trajectory,2018-10-01T06:41:45Z,1322,"[104.06085, 30.66701]",32468
54228,trajectory,2018-10-01T06:42:15Z,1322,"[104.05995, 30.66699]",32468
54229,trajectory,2018-10-01T06:42:45Z,1322,"[104.05734, 30.66801]",32468
54230,trajectory,2018-10-01T06:43:15Z,1322,"[104.05637, 30.66841]",32468
54231,trajectory,2018-10-01T06:43:45Z,1322,"[104.05599, 30.66642]",32468
54232,trajectory,2018-10-01T06:44:25Z,1322,"[104.05605, 30.66539]",32468
54233,trajectory,2018-10-01T06:44:55Z,1322,"[104.05605, 30.66512]",32468
54234,trajectory,2018-10-01T06:45:25Z,1322,"[104.05608, 30.6649]",32468
54235,trajectory,2018-10-01T06:45:55Z,1322,,32468
54236,trajectory,2018-10-09T12:07:41Z,1322,"[104.04885, 30.66194]",32469
54237,trajectory,2018-10-09T12:08:10Z,1322,"[104.04898, 30.66188]",32469
54238,trajectory,2018-10-09T12:08:40Z,1322,"[104.0508, 30.66114]",32469
54239,trajectory,2018-10-09T12:09:10Z,1322,"[104.05168, 30.66032]",32469
54240,trajectory,2018-10-09T12:09:40Z,1322,"[104.05071, 30.65927]",32469
54241,trajectory,2018-10-09T12:10:10Z,1322,"[104.05076, 30.65871]",32469
54242,trajectory,2018-10-09T12:10:40Z,1322,"[104.05235, 30.6582]",32469
54243,trajectory,2018-10-09T12:11:10Z,1322,"[104.05297, 30.65764]",32469
54244,trajectory,2018-10-09T12:11:40Z,1322,"[104.05308, 30.65773]",32469
54245,trajectory,2018-10-09T12:12:10Z,1322,"[104.05322, 30.65772]",32469
54246,trajectory,2018-10-09T12:12:39Z,1322,"[104.0535, 30.65758]",32469
54247,trajectory,2018-10-09T12:13:09Z,1322,"[104.05481, 30.65716]",32469
54248,trajectory,2018-10-09T12:13:39Z,1322,"[104.05472, 30.65606]",32469
54249,trajectory,2018-10-09T12:14:09Z,1322,"[104.05554, 30.65825]",32469
54250,trajectory,2018-10-09T12:14:39Z,1322,"[104.056, 30.65958]",32469
54251,trajectory,2018-10-09T12:15:09Z,1322,"[104.05601, 30.65961]",32469
54252,trajectory,2018-10-09T12:15:39Z,1322,"[104.05599, 30.65961]",32469
54253,trajectory,2018-10-09T12:16:09Z,1322,"[104.05677, 30.66116]",32469
54254,trajectory,2018-10-09T12:16:39Z,1322,"[104.05661, 30.66288]",32469
54255,trajectory,2018-10-09T12:17:09Z,1322,"[104.05611, 30.66432]",32469
54256,trajectory,2018-10-09T12:17:39Z,1322,"[104.05602, 30.66662]",32469
54257,trajectory,2018-10-09T12:18:09Z,1322,"[104.05553, 30.66883]",32469
54258,trajectory,2018-10-09T12:18:39Z,1322,"[104.05272, 30.67021]",32469
54259,trajectory,2018-10-09T12:19:09Z,1322,"[104.04981, 30.67168]",32469
54260,trajectory,2018-10-09T12:19:40Z,1322,"[104.04845, 30.67243]",32469
54261,trajectory,2018-10-09T12:20:09Z,1322,"[104.04847, 30.67243]",32469
54262,trajectory,2018-10-09T12:20:40Z,1322,"[104.04689, 30.67335]",32469
54263,trajectory,2018-10-09T12:21:10Z,1322,"[104.04498, 30.67425]",32469
54264,trajectory,2018-10-09T12:21:40Z,1322,,32469
54265,trajectory,2018-10-07T04:30:18Z,1322,"[104.07293, 30.65869]",32470
54266,trajectory,2018-10-07T04:30:48Z,1322,"[104.07203, 30.65862]",32470
54267,trajectory,2018-10-07T04:31:18Z,1322,"[104.07215, 30.65844]",32470
54268,trajectory,2018-10-07T04:31:48Z,1322,"[104.07295, 30.65837]",32470
54269,trajectory,2018-10-07T04:32:19Z,1322,"[104.07295, 30.65848]",32470
54270,trajectory,2018-10-07T04:32:49Z,1322,"[104.07288, 30.65843]",32470
54271,trajectory,2018-10-07T04:33:21Z,1322,"[104.07306, 30.65845]",32470
54272,trajectory,2018-10-07T04:33:51Z,1322,"[104.07425, 30.65847]",32470
54273,trajectory,2018-10-07T04:34:21Z,1322,"[104.07481, 30.6585]",32470
54274,trajectory,2018-10-07T04:34:51Z,1322,"[104.07565, 30.65859]",32470
54275,trajectory,2018-10-07T04:35:21Z,1322,"[104.07631, 30.65853]",32470
54276,trajectory,2018-10-07T04:35:51Z,1322,"[104.07684, 30.65859]",32470
54277,trajectory,2018-10-07T04:36:21Z,1322,"[104.07691, 30.65855]",32470
54278,trajectory,2018-10-07T04:36:51Z,1322,"[104.07729, 30.65855]",32470
54279,trajectory,2018-10-07T04:37:21Z,1322,"[104.07889, 30.65782]",32470
54280,trajectory,2018-10-07T04:37:51Z,1322,"[104.07995, 30.65742]",32470
54281,trajectory,2018-10-07T04:38:20Z,1322,"[104.08009, 30.65745]",32470
54282,trajectory,2018-10-07T04:38:50Z,1322,"[104.08121, 30.65679]",32470
54283,trajectory,2018-10-07T04:39:20Z,1322,"[104.08328, 30.65573]",32470
54284,trajectory,2018-10-07T04:39:50Z,1322,"[104.08318, 30.65514]",32470
54285,trajectory,2018-10-07T04:40:20Z,1322,,32470
54286,trajectory,2018-10-10T07:39:05Z,1322,"[104.07099, 30.65952]",32471
54287,trajectory,2018-10-10T07:39:31Z,1322,"[104.07083, 30.66004]",32471
54288,trajectory,2018-10-10T07:40:01Z,1322,"[104.07082, 30.66045]",32471
54289,trajectory,2018-10-10T07:40:31Z,1322,"[104.07074, 30.66314]",32471
54290,trajectory,2018-10-10T07:41:01Z,1322,"[104.07075, 30.6617]",32471
54291,trajectory,2018-10-10T07:41:32Z,1322,"[104.07091, 30.66038]",32471
54292,trajectory,2018-10-10T07:42:01Z,1322,"[104.07106, 30.66033]",32471
54293,trajectory,2018-10-10T07:42:31Z,1322,"[104.07114, 30.66031]",32471
54294,trajectory,2018-10-10T07:43:01Z,1322,"[104.07086, 30.65883]",32471
54295,trajectory,2018-10-10T07:43:31Z,1322,"[104.06919, 30.65853]",32471
54296,trajectory,2018-10-10T07:44:01Z,1322,"[104.06888, 30.65967]",32471
54297,trajectory,2018-10-10T07:44:31Z,1322,"[104.06995, 30.65998]",32471
54298,trajectory,2018-10-10T07:45:00Z,1322,"[104.07012, 30.66001]",32471
54299,trajectory,2018-10-10T07:45:30Z,1322,"[104.07071, 30.65999]",32471
54300,trajectory,2018-10-10T07:46:00Z,1322,"[104.07031, 30.65853]",32471
54301,trajectory,2018-10-10T07:46:30Z,1322,"[104.06916, 30.65846]",32471
54302,trajectory,2018-10-10T07:47:00Z,1322,"[104.06908, 30.66002]",32471
54303,trajectory,2018-10-10T07:47:30Z,1322,"[104.07071, 30.65998]",32471
54304,trajectory,2018-10-10T07:48:00Z,1322,"[104.07071, 30.65898]",32471
54305,trajectory,2018-10-10T07:48:33Z,1322,"[104.071, 30.65664]",32471
54306,trajectory,2018-10-10T07:49:03Z,1322,"[104.07107, 30.65608]",32471
54307,trajectory,2018-10-10T07:49:33Z,1322,"[104.07101, 30.65587]",32471
54308,trajectory,2018-10-10T07:50:03Z,1322,"[104.07197, 30.6554]",32471
54309,trajectory,2018-10-10T07:50:33Z,1322,,32471
54310,trajectory,2018-10-03T11:38:59Z,1322,"[104.05276, 30.65287]",32472
54311,trajectory,2018-10-03T11:39:29Z,1322,"[104.05324, 30.65396]",32472
54312,trajectory,2018-10-03T11:39:59Z,1322,"[104.0532, 30.65398]",32472
54313,trajectory,2018-10-03T11:40:32Z,1322,"[104.05435, 30.65551]",32472
54314,trajectory,2018-10-03T11:41:02Z,1322,"[104.05553, 30.65825]",32472
54315,trajectory,2018-10-03T11:41:32Z,1322,"[104.05568, 30.6585]",32472
54316,trajectory,2018-10-03T11:41:58Z,1322,,32472
54317,trajectory,2018-10-07T13:05:25Z,1322,"[104.12183, 30.71679]",32473
54318,trajectory,2018-10-07T13:05:55Z,1322,"[104.1162, 30.7176]",32473
54319,trajectory,2018-10-07T13:06:25Z,1322,"[104.10971, 30.7184]",32473
54320,trajectory,2018-10-07T13:06:55Z,1322,"[104.10239, 30.71903]",32473
54321,trajectory,2018-10-07T13:07:25Z,1322,"[104.09514, 30.71934]",32473
54322,trajectory,2018-10-07T13:07:55Z,1322,"[104.089, 30.71999]",32473
54323,trajectory,2018-10-07T13:08:25Z,1322,"[104.08242, 30.72175]",32473
54324,trajectory,2018-10-07T13:08:55Z,1322,"[104.076, 30.72341]",32473
54325,trajectory,2018-10-07T13:09:25Z,1322,"[104.07118, 30.72414]",32473
54326,trajectory,2018-10-07T13:10:04Z,1322,"[104.06413, 30.72502]",32473
54327,trajectory,2018-10-07T13:10:34Z,1322,"[104.05808, 30.72573]",32473
54328,trajectory,2018-10-07T13:11:04Z,1322,"[104.05155, 30.72621]",32473
54329,trajectory,2018-10-07T13:11:35Z,1322,,32473
54330,trajectory,2018-10-02T00:58:15Z,1322,"[104.09583, 30.69553]",32474
54331,trajectory,2018-10-02T00:58:45Z,1322,"[104.09797, 30.69545]",32474
54332,trajectory,2018-10-02T00:59:15Z,1322,"[104.09794, 30.69545]",32474
54333,trajectory,2018-10-02T01:00:13Z,1322,"[104.09799, 30.69546]",32474
54334,trajectory,2018-10-02T01:01:21Z,1322,"[104.09815, 30.69551]",32474
54335,trajectory,2018-10-02T01:01:51Z,1322,"[104.09839, 30.69546]",32474
54336,trajectory,2018-10-02T01:02:21Z,1322,"[104.09806, 30.69549]",32474
54337,trajectory,2018-10-02T01:02:52Z,1322,"[104.09806, 30.69541]",32474
54338,trajectory,2018-10-02T01:03:22Z,1322,"[104.09804, 30.69546]",32474
54339,trajectory,2018-10-02T01:03:51Z,1322,"[104.09796, 30.69544]",32474
54340,trajectory,2018-10-02T01:04:21Z,1322,"[104.09805, 30.69548]",32474
54341,trajectory,2018-10-02T01:04:51Z,1322,"[104.10191, 30.6955]",32474
54342,trajectory,2018-10-02T01:05:21Z,1322,"[104.10595, 30.69497]",32474
54343,trajectory,2018-10-02T01:05:51Z,1322,"[104.10758, 30.69282]",32474
54344,trajectory,2018-10-02T01:06:21Z,1322,"[104.10545, 30.69021]",32474
54345,trajectory,2018-10-02T01:06:51Z,1322,"[104.10358, 30.68785]",32474
54346,trajectory,2018-10-02T01:07:21Z,1322,"[104.1031, 30.68702]",32474
54347,trajectory,2018-10-02T01:07:51Z,1322,"[104.10163, 30.68506]",32474
54348,trajectory,2018-10-02T01:08:21Z,1322,"[104.09988, 30.68283]",32474
54349,trajectory,2018-10-02T01:08:51Z,1322,"[104.09961, 30.68247]",32474
54350,trajectory,2018-10-02T01:09:21Z,1322,"[104.09924, 30.68204]",32474
54351,trajectory,2018-10-02T01:09:51Z,1322,"[104.09706, 30.67942]",32474
54352,trajectory,2018-10-02T01:10:22Z,1322,"[104.094, 30.67554]",32474
54353,trajectory,2018-10-02T01:10:52Z,1322,"[104.09109, 30.67192]",32474
54354,trajectory,2018-10-02T01:11:22Z,1322,"[104.08881, 30.66866]",32474
54355,trajectory,2018-10-02T01:11:52Z,1322,"[104.08724, 30.66614]",32474
54356,trajectory,2018-10-02T01:12:22Z,1322,"[104.08546, 30.66333]",32474
54357,trajectory,2018-10-02T01:12:52Z,1322,"[104.08499, 30.66252]",32474
54358,trajectory,2018-10-02T01:13:22Z,1322,"[104.08491, 30.6625]",32474
54359,trajectory,2018-10-02T01:13:52Z,1322,"[104.08406, 30.66121]",32474
54360,trajectory,2018-10-02T01:14:23Z,1322,"[104.08168, 30.66193]",32474
54361,trajectory,2018-10-02T01:14:53Z,1322,"[104.07906, 30.66363]",32474
54362,trajectory,2018-10-02T01:15:23Z,1322,"[104.07786, 30.66421]",32474
54363,trajectory,2018-10-02T01:15:53Z,1322,,32474
54364,trajectory,2018-10-09T11:28:47Z,1322,"[104.05728, 30.69379]",32475
54365,trajectory,2018-10-09T11:29:18Z,1322,"[104.05729, 30.69251]",32475
54366,trajectory,2018-10-09T11:29:47Z,1322,"[104.0572, 30.69118]",32475
54367,trajectory,2018-10-09T11:30:17Z,1322,"[104.05718, 30.69069]",32475
54368,trajectory,2018-10-09T11:30:45Z,1322,"[104.05713, 30.69072]",32475
54369,trajectory,2018-10-09T11:31:15Z,1322,"[104.05736, 30.69051]",32475
54370,trajectory,2018-10-09T11:31:45Z,1322,"[104.0586, 30.69035]",32475
54371,trajectory,2018-10-09T11:32:15Z,1322,"[104.05953, 30.69013]",32475
54372,trajectory,2018-10-09T11:32:45Z,1322,"[104.05927, 30.68911]",32475
54373,trajectory,2018-10-09T11:33:18Z,1322,"[104.05996, 30.68678]",32475
54374,trajectory,2018-10-09T11:33:49Z,1322,"[104.05975, 30.68604]",32475
54375,trajectory,2018-10-09T11:34:19Z,1322,"[104.05945, 30.68605]",32475
54376,trajectory,2018-10-09T11:34:48Z,1322,"[104.05944, 30.68611]",32475
54377,trajectory,2018-10-09T11:35:18Z,1322,"[104.05942, 30.68613]",32475
54378,trajectory,2018-10-09T11:35:48Z,1322,"[104.05916, 30.68614]",32475
54379,trajectory,2018-10-09T11:36:16Z,1322,"[104.05917, 30.68614]",32475
54380,trajectory,2018-10-09T11:36:44Z,1322,"[104.05926, 30.68615]",32475
54381,trajectory,2018-10-09T11:37:14Z,1322,"[104.05924, 30.68614]",32475
54382,trajectory,2018-10-09T11:37:44Z,1322,"[104.0592, 30.68612]",32475
54383,trajectory,2018-10-09T11:38:14Z,1322,"[104.05913, 30.68615]",32475
54384,trajectory,2018-10-09T11:38:44Z,1322,"[104.05915, 30.68613]",32475
54385,trajectory,2018-10-09T11:39:14Z,1322,"[104.0591, 30.68603]",32475
54386,trajectory,2018-10-09T11:39:44Z,1322,"[104.05733, 30.68543]",32475
54387,trajectory,2018-10-09T11:40:14Z,1322,"[104.05555, 30.68505]",32475
54388,trajectory,2018-10-09T11:40:44Z,1322,"[104.05488, 30.68586]",32475
54389,trajectory,2018-10-09T11:41:15Z,1322,"[104.05473, 30.68674]",32475
54390,trajectory,2018-10-09T11:41:50Z,1322,"[104.05434, 30.68778]",32475
54391,trajectory,2018-10-09T11:42:20Z,1322,"[104.0548, 30.68877]",32475
54392,trajectory,2018-10-09T11:42:51Z,1322,"[104.05706, 30.68914]",32475
54393,trajectory,2018-10-09T11:43:23Z,1322,"[104.05828, 30.68721]",32475
54394,trajectory,2018-10-09T11:43:53Z,1322,"[104.05903, 30.68595]",32475
54395,trajectory,2018-10-09T11:44:19Z,1322,"[104.05926, 30.68542]",32475
54396,trajectory,2018-10-09T11:44:49Z,1322,"[104.05932, 30.6854]",32475
54397,trajectory,2018-10-09T11:45:19Z,1322,"[104.05971, 30.68481]",32475
